Year,Birth Rate,Mortality Rate,Divorces,
2021,76.99445295050853,13.530203527458418,2.4194817652200147,
2022,74.83457788637081,15.587355300102507,1.7172016146130384,
2023,71.21148180970582,16.77629278920785,2.8544629762696423,
