-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Montijo,5.032401957317703,5.332927999572513,4.704835382999388,5.482592423181503,5.7418908954498455,5.62101645636254,5.7576859335783475,5.905598276480081,6.244599560188144,5.92815776811941,6.448370818599461,6.320738977515942,
