Year,Birth Rate,Mortality Rate,Divorces,
2021,66.80571990116012,15.446499197136099,2.7832748962560747,
2022,61.45031700122931,16.070138833077998,2.6098786196956736,
2023,63.210606680791,16.911646888295163,2.594398829502265,
