-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,1969,1951,1959,1967,2020,2131,2203,2180,2174,2074,2062,1967,
