-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Seixal,1344,1378,1382,1386,1472,1512,1490,1547,1561,1512,1540,1545,
