-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Seixal,6.526567466707499,6.925639379094937,7.179283952299096,6.671045742345868,6.785672902497355,7.004203931984957,7.165619118217505,7.203929230740487,7.701818849070925,7.411994096956314,7.7463583441611386,7.8201637304415765,
