Year,Birth Rate,Mortality Rate,Divorces,
2021,27.76925797401235,15.445918824054278,1.9190746575905022,
2022,26.613551418415405,15.590035811183807,1.7903207202864273,
2023,26.47273521716024,16.47755366079155,2.1035585356332507,
