step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;7.411e8;3.7055e7;4.4466e8;4.96537e8;NaN;Dict{HouseLocation, Int64}(Alcochete => 0);Dict{HouseLocation, Int64}(Alcochete => 0);Dict{HouseLocation, Int64}(Alcochete => 0);Dict{HouseLocation, Int64}(Alcochete => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;7410;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Alcochete => Transaction[]);Dict{Any, Any}(Alcochete => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Alcochete => 3.377317528946045)
1;29;7.358486461001587e8;3.5362224736740574e7;4.489247506317216e8;4.9482882834741116e8;1397.8711364844244;Dict{HouseLocation, Int64}(Alcochete => 29);Dict{HouseLocation, Int64}(Alcochete => 687);Dict{HouseLocation, Int64}(Alcochete => 5);Dict{HouseLocation, Int64}(Alcochete => 668);1478.4903926657455;0.2;0.15;1.0;1.0;135;2;7;12;7418;1.368168834548671e6;1.8354855859263497e6;7.295847431116837e6;1.4822e7;0.0;1.6927752632593904e6;2.0958334355208296e7;1.366248692409126e7;1.0401084986916063e7;Dict{Any, Any}(Alcochete => Transaction[Transaction(0x0068, 206377.52490099455, Alcochete), Transaction(0x0074, 182981.56005623346, Alcochete), Transaction(0x0069, 98918.06348579764, Alcochete), Transaction(0x0014, 17810.1273955005, Alcochete), Transaction(0x0045, 78037.96636026828, Alcochete), Transaction(0x0076, 134900.54436474404, Alcochete), Transaction(0x0077, 202936.90403832667, Alcochete), Transaction(0x0070, 108667.64181670472, Alcochete), Transaction(0x0074, 208075.5662330484, Alcochete), Transaction(0x0078, 232730.68411534617, Alcochete), Transaction(0x0059, 175932.26831638298, Alcochete), Transaction(0x0023, 41371.94060096321, Alcochete), Transaction(0x0048, 120565.95304375376, Alcochete), Transaction(0x001c, 45167.024714921026, Alcochete), Transaction(0x0095, 135011.69868985916, Alcochete), Transaction(0x002a, 41925.49298799025, Alcochete), Transaction(0x005a, 96137.62540882987, Alcochete), Transaction(0x0045, 114904.75561756146, Alcochete)]);Dict{Any, Any}(Alcochete => Transaction[Transaction(0x0045, 342.61329127807494, Alcochete), Transaction(0x0045, 311.1005878463796, Alcochete)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 6, LessThan125 => 4, More => 2, LessThan50 => 6));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 7, LessThan125 => 3, More => 0, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 31, LessThan125 => 149, More => 211, LessThan50 => 26));House[House(0x004a, Alcochete, NotSocialNeighbourhood, 1.0, 61), House(0x0042, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x0033, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x0041, Alcochete, NotSocialNeighbourhood, 1.0, 63), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 45), House(0x0080, Alcochete, NotSocialNeighbourhood, 1.0, 83), House(0x0084, Alcochete, NotSocialNeighbourhood, 1.0, 78), House(0x0019, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 15), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x0022, Alcochete, NotSocialNeighbourhood, 1.0, 21), House(0x0029, Alcochete, NotSocialNeighbourhood, 1.0, 87), House(0x0072, Alcochete, NotSocialNeighbourhood, 1.0, 22), House(0x006c, Alcochete, NotSocialNeighbourhood, 1.0, 96), House(0x0064, Alcochete, NotSocialNeighbourhood, 1.0, 97), House(0x006f, Alcochete, NotSocialNeighbourhood, 1.0, 95)];Mortgage[Mortgage(171208.4724693201, 154591.31984885866, 35, 0x0120), Mortgage(151145.85583023983, 125192.81560817416, 35, 0x00b4), Mortgage(84363.84814606732, 75230.07955246138, 35, 0x0108), Mortgage(44691.08589040792, 40114.19833160976, 35, 0x0114), Mortgage(95624.5963754688, 80402.53632336191, 35, 0x00c0), Mortgage(172639.45862766082, 153948.4090859151, 35, 0x0108), Mortgage(77541.17282121124, 69146.07059923223, 35, 0x0108), Mortgage(172542.08442787168, 154871.7659772626, 35, 0x0114), Mortgage(199336.10084860586, 169803.41003237735, 35, 0x00cc), Mortgage(138898.35321623948, 115048.31427207857, 35, 0x00b4), Mortgage(22334.382213953977, 20781.374800056445, 35, 0x0174), Mortgage(102970.50270185573, 96901.477956358, 35, 0x01a4), Mortgage(5551.9206297800265, 4915.149240656166, 35, 0x00fc), Mortgage(114389.39087894473, 104844.0334412675, 35, 0x0144), Mortgage(82454.38482509152, 77594.56877342865, 35, 0x01a4), Mortgage(72480.04268603661, 56391.957565528865, 35, 0x0090)];House[House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x0050, Alcochete, NotSocialNeighbourhood, 1.0, 7), House(0x003f, Alcochete, NotSocialNeighbourhood, 1.0, 5), House(0x003f, Alcochete, NotSocialNeighbourhood, 1.0, 19), House(0x0066, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x005a, Alcochete, NotSocialNeighbourhood, 1.0, 36), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 7), House(0x0046, Alcochete, NotSocialNeighbourhood, 1.0, 5), House(0x003d, Alcochete, NotSocialNeighbourhood, 1.0, 78), House(0x0034, Alcochete, NotSocialNeighbourhood, 1.0, 73), House(0x004a, Alcochete, NotSocialNeighbourhood, 1.0, 61), House(0x0042, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x0033, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x0041, Alcochete, NotSocialNeighbourhood, 1.0, 63), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 45), House(0x0080, Alcochete, NotSocialNeighbourhood, 1.0, 83), House(0x0084, Alcochete, NotSocialNeighbourhood, 1.0, 78), House(0x0019, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 15), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x0022, Alcochete, NotSocialNeighbourhood, 1.0, 21), House(0x0029, Alcochete, NotSocialNeighbourhood, 1.0, 87), House(0x0072, Alcochete, NotSocialNeighbourhood, 1.0, 22), House(0x006c, Alcochete, NotSocialNeighbourhood, 1.0, 96), House(0x0064, Alcochete, NotSocialNeighbourhood, 1.0, 97), House(0x006f, Alcochete, NotSocialNeighbourhood, 1.0, 95)];Dict{HouseLocation, Float64}(Alcochete => 3.3798526899472416)
2;32;7.305368908380986e8;3.521361348007183e7;4.5314977554053587e8;4.9260568004603416e8;1468.139203817364;Dict{HouseLocation, Int64}(Alcochete => 42);Dict{HouseLocation, Int64}(Alcochete => 690);Dict{HouseLocation, Int64}(Alcochete => 7);Dict{HouseLocation, Int64}(Alcochete => 663);1468.1534987456785;0.2;0.15;1.0;1.0;126;0;11;10;7424;1.3904146281120079e6;1.8312786094570379e6;7.299496998656034e6;1.4822e7;0.0;1.6546927954656924e6;2.0974220544791657e7;1.3674723546135398e7;1.037724545358982e7;Dict{Any, Any}(Alcochete => Transaction[Transaction(0x0036, 104094.87934568514, Alcochete), Transaction(0x004a, 129754.39445579308, Alcochete), Transaction(0x005a, 102163.45240653145, Alcochete), Transaction(0x0072, 172275.837876305, Alcochete), Transaction(0x006c, 132746.48259057826, Alcochete), Transaction(0x006c, 222518.59260106427, Alcochete), Transaction(0x0064, 200839.86790860543, Alcochete), Transaction(0x006f, 225181.8375318707, Alcochete), Transaction(0x0077, 105790.72427051283, Alcochete), Transaction(0x0052, 97044.9587637448, Alcochete), Transaction(0x0023, 64453.826043941066, Alcochete), Transaction(0x0084, 240013.45389522868, Alcochete), Transaction(0x0064, 156906.98406749463, Alcochete), Transaction(0x0063, 92147.76621381934, Alcochete), Transaction(0x006c, 114581.53969556955, Alcochete), Transaction(0x0029, 78429.31027200307, Alcochete), Transaction(0x0080, 237068.2442561234, Alcochete), Transaction(0x0038, 94093.13999722613, Alcochete), Transaction(0x007e, 153673.6432068428, Alcochete), Transaction(0x0014, 28296.226766446307, Alcochete), Transaction(0x0022, 36344.56296028765, Alcochete)]);Dict{Any, Any}(Alcochete => Transaction[Transaction(0x0080, 786.2202465561066, Alcochete), Transaction(0x0058, 463.03880670694554, Alcochete)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 4, LessThan125 => 5, More => 2, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 12, LessThan125 => 2, More => 1, LessThan50 => 6));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 55, LessThan125 => 143, More => 197, LessThan50 => 25));House[House(0x0042, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x0019, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 15), House(0x0041, Alcochete, NotSocialNeighbourhood, 1.0, 63), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x0022, Alcochete, NotSocialNeighbourhood, 1.0, 21), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 45), House(0x0033, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x0045, Alcochete, NotSocialNeighbourhood, 1.0, 83), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 24), House(0x0046, Alcochete, NotSocialNeighbourhood, 1.0, 91), House(0x0034, Alcochete, NotSocialNeighbourhood, 1.0, 100), House(0x005f, Alcochete, NotSocialNeighbourhood, 1.0, 60), House(0x006a, Alcochete, NotSocialNeighbourhood, 1.0, 40), House(0x005c, Alcochete, NotSocialNeighbourhood, 1.0, 84), House(0x004c, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x006f, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x008a, Alcochete, NotSocialNeighbourhood, 1.0, 89), House(0x0081, Alcochete, NotSocialNeighbourhood, 1.0, 72)];Mortgage[Mortgage(82759.24428223234, 78063.38499431607, 34, 0x01a4), Mortgage(97237.48406186784, 88589.63866251078, 34, 0x012c), Mortgage(77785.0904470029, 68038.71476828912, 34, 0x00e4), Mortgage(146434.73452176235, 129201.82964958568, 34, 0x00f0), Mortgage(102313.18960204498, 92195.10266348928, 34, 0x0114), Mortgage(192016.1576727053, 170739.19581631903, 34, 0x00fc), Mortgage(170274.2121062064, 153435.23671910507, 34, 0x0114), Mortgage(190227.88767250796, 169149.08076851894, 34, 0x00fc), Mortgage(80455.72990671832, 75064.37910457281, 34, 0x0174), Mortgage(81622.16912251854, 76990.82884992329, 34, 0x01a4), Mortgage(54644.89793156679, 51417.07920207072, 34, 0x0198), Mortgage(188533.818710975, 151558.1573350049, 34, 0x009c), Mortgage(125232.679951831, 111355.87402672786, 34, 0x00fc), Mortgage(75842.53103795927, 72149.20718171686, 34, 0x01d4), Mortgage(90715.40114875516, 80663.39222709552, 34, 0x00fc), Mortgage(64073.702086889636, 60288.933453535865, 34, 0x0198), Mortgage(202831.3224405733, 186503.6424979123, 34, 0x0144), Mortgage(81870.92542779393, 75587.41000482567, 34, 0x0150), Mortgage(125988.11906464082, 116757.16763670542, 34, 0x015c)];House[House(0x0066, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x0034, Alcochete, NotSocialNeighbourhood, 1.0, 73), House(0x0046, Alcochete, NotSocialNeighbourhood, 1.0, 5), House(0x0042, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x0019, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x0110, Alcochete, NotSocialNeighbourhood, 1.0, 51), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x003f, Alcochete, NotSocialNeighbourhood, 1.0, 5), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 7), House(0x003f, Alcochete, NotSocialNeighbourhood, 1.0, 19), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x003d, Alcochete, NotSocialNeighbourhood, 1.0, 78), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 15), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 80), House(0x0041, Alcochete, NotSocialNeighbourhood, 1.0, 63), House(0x0050, Alcochete, NotSocialNeighbourhood, 1.0, 7), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x0022, Alcochete, NotSocialNeighbourhood, 1.0, 21), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 45), House(0x0033, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x0045, Alcochete, NotSocialNeighbourhood, 1.0, 83), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 24), House(0x0046, Alcochete, NotSocialNeighbourhood, 1.0, 91), House(0x0034, Alcochete, NotSocialNeighbourhood, 1.0, 100), House(0x005f, Alcochete, NotSocialNeighbourhood, 1.0, 60), House(0x006a, Alcochete, NotSocialNeighbourhood, 1.0, 40), House(0x005c, Alcochete, NotSocialNeighbourhood, 1.0, 84), House(0x004c, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x006f, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x008a, Alcochete, NotSocialNeighbourhood, 1.0, 89), House(0x0081, Alcochete, NotSocialNeighbourhood, 1.0, 72)];Dict{HouseLocation, Float64}(Alcochete => 3.384025888164059)
3;39;7.252806932640462e8;3.475146957959529e7;4.573156928065672e8;4.899056933372975e8;1529.739457528894;Dict{HouseLocation, Int64}(Alcochete => 54);Dict{HouseLocation, Int64}(Alcochete => 689);Dict{HouseLocation, Int64}(Alcochete => 7);Dict{HouseLocation, Int64}(Alcochete => 661);1439.9169988770477;0.2;0.15;1.0;1.0;135;0;10;17;7434;1.4117135516406721e6;1.8230410815032162e6;7.303445025695595e6;1.4822e7;0.0;1.7303070698631797e6;2.0986648862499863e7;1.368320383680419e7;1.0330566128518216e7;Dict{Any, Any}(Alcochete => Transaction[Transaction(0x003f, 54704.81362091781, Alcochete), Transaction(0x001c, 49137.71250765451, Alcochete), Transaction(0x0034, 80825.83014042983, Alcochete), Transaction(0x0036, 91593.21705197572, Alcochete), Transaction(0x0083, 227958.15581544614, Alcochete), Transaction(0x005c, 179162.87931807846, Alcochete), Transaction(0x001c, 48597.41476945152, Alcochete), Transaction(0x002d, 86078.71609868453, Alcochete), Transaction(0x002e, 71114.28178166084, Alcochete), Transaction(0x0064, 166918.60728819983, Alcochete), Transaction(0x0036, 97156.35673186377, Alcochete), Transaction(0x0064, 110998.94541707794, Alcochete), Transaction(0x00f8, 215669.83198848608, Alcochete), Transaction(0x0057, 172741.51631465877, Alcochete), Transaction(0x0045, 132002.17472468552, Alcochete), Transaction(0x004a, 102957.39492453948, Alcochete), Transaction(0x0034, 94150.09405264989, Alcochete), Transaction(0x003e, 107657.77657919511, Alcochete), Transaction(0x006a, 169828.3001497576, Alcochete), Transaction(0x005f, 168146.83841321757, Alcochete), Transaction(0x0046, 134742.15080682925, Alcochete), Transaction(0x004c, 111756.07651467592, Alcochete), Transaction(0x0021, 51409.230692819314, Alcochete), Transaction(0x008a, 278374.65540679736, Alcochete), Transaction(0x004e, 62082.18996564668, Alcochete), Transaction(0x0048, 109832.32074144062, Alcochete), Transaction(0x003e, 107938.16754244838, Alcochete), Transaction(0x005d, 166429.40421477286, Alcochete)]);Dict{Any, Any}(Alcochete => Transaction[Transaction(0x007e, 660.0287965513868, Alcochete), Transaction(0x0022, 199.95602270235284, Alcochete), Transaction(0x0021, 193.95394582787333, Alcochete), Transaction(0x0025, 152.84107426086064, Alcochete), Transaction(0x003f, 250.7472988984964, Alcochete)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 6, LessThan125 => 4, More => 3, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 13, LessThan125 => 3, More => 2, LessThan50 => 8));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Alcochete => Dict(LessThan75 => 49, LessThan125 => 128, More => 196, LessThan50 => 30));House[House(0x0019, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x006f, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x0041, Alcochete, NotSocialNeighbourhood, 1.0, 63), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 45), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 24), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x0081, Alcochete, NotSocialNeighbourhood, 1.0, 72), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x0042, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 15), House(0x0022, Alcochete, NotSocialNeighbourhood, 1.0, 21), House(0x0033, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x008a, Alcochete, NotSocialNeighbourhood, 1.0, 9), House(0x0098, Alcochete, NotSocialNeighbourhood, 1.0, 96), House(0x008e, Alcochete, NotSocialNeighbourhood, 1.0, 54), House(0x0032, Alcochete, NotSocialNeighbourhood, 1.0, 29), House(0x0039, Alcochete, NotSocialNeighbourhood, 1.0, 74), House(0x0044, Alcochete, NotSocialNeighbourhood, 1.0, 41), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 1), House(0x0034, Alcochete, NotSocialNeighbourhood, 1.0, 100), House(0x0044, Alcochete, NotSocialNeighbourhood, 1.0, 89), House(0x0065, Alcochete, NotSocialNeighbourhood, 1.0, 34), House(0x0076, Alcochete, NotSocialNeighbourhood, 1.0, 49), House(0x0062, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x007a, Alcochete, NotSocialNeighbourhood, 1.0, 54)];Mortgage[Mortgage(44127.014816579045, 42138.05543695805, 33, 0x01e0), Mortgage(34495.503997676526, 32677.210975250822, 32, 0x01a4), Mortgage(64967.90459060084, 60588.26557334444, 33, 0x0168), Mortgage(77411.3057586739, 71689.00334585736, 33, 0x0150), Mortgage(175083.20268432517, 159265.33733048761, 33, 0x0120), Mortgage(145047.40674038575, 129538.19860755271, 33, 0x00fc), Mortgage(70495.66983848084, 65028.48891202228, 33, 0x0144), Mortgage(62139.753270063644, 59123.452011479996, 33, 0x01c8), Mortgage(142574.737349897, 121363.13826550756, 33, 0x00c0), Mortgage(75312.18917021586, 68855.8617671062, 33, 0x012c), Mortgage(84074.0279785306, 73903.50097487586, 33, 0x00e4), Mortgage(185604.98977275015, 150407.19682037568, 33, 0x009c), Mortgage(145680.93319386186, 133192.06769342718, 33, 0x012c), Mortgage(110107.27290240995, 102339.30126336945, 33, 0x015c), Mortgage(85749.3674615529, 78398.286620043, 33, 0x012c), Mortgage(49418.2714053904, 40817.125252279744, 33, 0x00a8), Mortgage(87698.06981181391, 80179.93154542877, 33, 0x012c), Mortgage(147539.4962947878, 132655.4841739087, 33, 0x0108), Mortgage(140240.63350812832, 127570.61477441763, 33, 0x0120), Mortgage(104896.46600868649, 95903.95184274483, 33, 0x012c), Mortgage(95441.2085051827, 90978.46843582093, 33, 0x01d4), Mortgage(18936.58742745637, 12750.478304197293, 33, 0x0060), Mortgage(243086.4267071252, 213679.9961305136, 33, 0x00e4), Mortgage(46149.83012839276, 42894.00004438344, 33, 0x015c), Mortgage(72159.32143779664, 44903.49031863566, 33, 0x0054), Mortgage(87486.09078830197, 82083.3859545406, 33, 0x0180), Mortgage(120692.43099994675, 103988.86666168894, 33, 0x00cc)];House[House(0x0046, Alcochete, NotSocialNeighbourhood, 1.0, 5), House(0x0019, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 16), House(0x003d, Alcochete, NotSocialNeighbourhood, 1.0, 78), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 7), House(0x0047, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 8), House(0x0050, Alcochete, NotSocialNeighbourhood, 1.0, 7), House(0x006f, Alcochete, NotSocialNeighbourhood, 1.0, 17), House(0x0110, Alcochete, NotSocialNeighbourhood, 1.0, 51), House(0x0041, Alcochete, NotSocialNeighbourhood, 1.0, 63), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 45), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 24), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x0081, Alcochete, NotSocialNeighbourhood, 1.0, 72), House(0x0020, Alcochete, NotSocialNeighbourhood, 1.0, 58), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x0042, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x0026, Alcochete, NotSocialNeighbourhood, 1.0, 15), House(0x0066, Alcochete, NotSocialNeighbourhood, 1.0, 10), House(0x0022, Alcochete, NotSocialNeighbourhood, 1.0, 21), House(0x003f, Alcochete, NotSocialNeighbourhood, 1.0, 5), House(0x0033, Alcochete, NotSocialNeighbourhood, 1.0, 35), House(0x003b, Alcochete, NotSocialNeighbourhood, 1.0, 8), House(0x0040, Alcochete, NotSocialNeighbourhood, 1.0, 75), House(0x002a, Alcochete, NotSocialNeighbourhood, 1.0, 42), House(0x008a, Alcochete, NotSocialNeighbourhood, 1.0, 9), House(0x0098, Alcochete, NotSocialNeighbourhood, 1.0, 96), House(0x008e, Alcochete, NotSocialNeighbourhood, 1.0, 54), House(0x0032, Alcochete, NotSocialNeighbourhood, 1.0, 29), House(0x0039, Alcochete, NotSocialNeighbourhood, 1.0, 74), House(0x0044, Alcochete, NotSocialNeighbourhood, 1.0, 41), House(0x0036, Alcochete, NotSocialNeighbourhood, 1.0, 1), House(0x0034, Alcochete, NotSocialNeighbourhood, 1.0, 100), House(0x0044, Alcochete, NotSocialNeighbourhood, 1.0, 89), House(0x0065, Alcochete, NotSocialNeighbourhood, 1.0, 34), House(0x0076, Alcochete, NotSocialNeighbourhood, 1.0, 49), House(0x0062, Alcochete, NotSocialNeighbourhood, 1.0, 99), House(0x007a, Alcochete, NotSocialNeighbourhood, 1.0, 54)];Dict{HouseLocation, Float64}(Alcochete => 3.3879983278326775)
