-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2473,2517,2519,2572,2686,2669,2795,2785,2778,2818,2834,2845,2878,2787,2879,2691,2684,2758,2749,2812,2570,2586,2460,2438,2367,2425,2274,2417,2586,2371,2457,2365,2441,2471,2293,2385,2217,2170,2338,2354,
