-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,8.06862833389996,8.556859449731014,8.85565684984677,9.230794115868619,8.891532779909594,9.311207344022314,9.763321500145143,9.48558934318613,9.66865070087824,9.698850676758685,10.037800562028021,10.055550381553534,9.700385134628128,9.947152082712964,9.922810809231496,10.206523194391112,10.142417903296586,10.204787948707278,10.748253185751778,10.112951812689612,10.341731733146888,10.383134989166813,10.415100593502933,10.373099623392129,10.329744120813585,10.096288506954968,10.037025657313519,10.39435287058261,10.406429007911939,10.278979361898854,10.827983145300557,10.344100747357402,10.630947308350262,10.69617335259718,10.435631568522048,10.333231494622016,10.43407209090909,10.364331833542952,10.49595705142827,10.598051693780628,
