Year,Birth Rate,Mortality Rate,Divorces,
2021,62.020870287163646,15.28562504774189,3.1715554805645922,
2022,58.978671067454385,14.678306561145426,2.447197622601976,
2023,58.09353925749113,16.445735256410654,2.652765114678516,
