-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Oeiras,9.350395999055772,10.013688689485907,10.57538600932021,11.01813021609271,11.54139039111697,11.77635279984736,12.050382724174112,12.861121255562123,13.761117468319298,14.73028529519037,14.930711803170325,16.232266017880995,
