Year,Birth Rate,Mortality Rate,Divorces,
2021,29.047919461256836,15.195967030971442,1.8360399008643316,
2022,26.70513404735323,15.62447928762866,1.8287146568064445,
2023,26.033530501908945,16.68527611716483,2.1264651668858865,
