-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,6.551304812539562,8.239061185333172,8.231855536031214,8.183212509889987,8.0874796141943,7.249850955668189,8.000020330788033,7.574826102476951,9.017968076988069,8.117412293166787,8.13100164634753,8.471256773732861,
