-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Barreiro,6.474159083164846,6.155830351101461,6.203951217157059,6.347732649285979,6.512920737330785,5.952649586193042,6.382326805525023,6.330082578974795,6.33070717227443,6.460243713455312,6.266669871221105,6.525571649070606,
