Year,Birth Rate,Mortality Rate,Divorces,
2021,8.990665224977883,15.635966469914916,1.749561560083493,
2022,9.217617248596525,15.793664717166617,1.891498779273195,
2023,9.057828067084836,16.516707524157056,1.7178235470775638,
2024,8.945867835010837,16.651317074256177,1.741547549786747,
2025,8.636510059256349,18.35040347702266,1.9191919710259344,
2026,8.610838399017712,19.50532523166743,2.323505302329578,
