Year,Birth Rate,Mortality Rate,Divorces,
2021,35.87071990242099,14.729923014549971,2.1433592719956316,
2022,34.19407793591839,15.541996769628096,2.592716786964477,
2023,34.351681528501075,16.47867140411096,2.5462246991103146,
