Year,Birth Rate,Mortality Rate,Divorces,
2021,32.76879694229994,16.179118546565306,2.3311008818557526,
2022,32.08339263654471,15.250448684711156,2.10381030773771,
2023,30.08104326755463,17.00672570982629,2.253824980994244,
