-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,8.634578019569833,8.405152105575668,8.017958052349476,7.9526125276389,7.857976414190411,7.688761004524128,7.279351209992706,8.00688439953677,8.071438915848484,7.873557955954372,8.304368249874404,8.346604363730632,
