-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,6.0855486068905345,6.420890210722946,6.47893387492717,6.8672006949925715,6.791299436989677,7.2468759720296,7.3807889285760595,8.181345644203638,8.31273306664032,8.695889022749416,9.050436924864348,10.106368751036461,
