-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,1751,1852,1939,1964,1974,1974,2038,2035,2077,2061,2034,2054,
