Year,Birth Rate,Mortality Rate,Divorces,
2021,29.094026634849065,14.765914597416968,1.5913728351399379,
2022,26.898164218612454,15.95289299386339,1.960312935376353,
2023,26.50475516296756,17.04263186129018,1.7276218979828268,
