-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2175.2990140548363,2408.234751760322,2335.9329625256114,2482.9400566798386,2448.535341439795,2394.6082674877443,2661.736026640472,2522.084721872246,2794.2551814258595,2562.361260642716,2717.8752850078536,2912.244340752413,2742.5258545599936,2745.1900376417943,2754.622995374202,2594.8595427390524,2654.9946197398776,2674.036486923608,2528.180144172995,2894.8021146293822,2627.843903443584,2519.6738842357154,2578.7799194014133,2459.3029982556486,2629.963862152455,2693.896311167605,2427.426884970734,2440.234783434975,2781.835257635165,2478.599312502729,2571.6577646092555,2747.6008133296673,2329.500643888768,2442.3412213503366,2541.577513209062,2543.392391857362,2469.932797716866,2379.4635812653396,2355.2968623356473,2335.267767516043,
