-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2655.6416981744746,3393.7206862339044,3745.3811623858937,4163.4079302150185,4729.02161018603,5380.0876214812015,6200.606620813003,7386.810824657261,8493.741336065235,9195.71385677324,10232.33685288766,11092.793128158282,12011.168365629213,12371.971816947682,12871.296750484595,13094.413966000075,13874.157579824649,14370.582576605237,14683.16920569116,15139.89014129726,14920.195379603752,14720.64333253926,14194.12892525908,14588.471815598732,14773.143978104315,14630.937314471625,14616.765713758688,13730.785224724617,13951.6711630381,13093.858220222337,12284.996149472336,12215.661918953727,11826.948851574407,11488.857043980777,10467.031990189298,11153.859589343296,9847.306303452306,9707.47988202645,9024.22648080062,8922.519146913055,
