-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2409.933670792357,3013.8536066621573,3195.9862607467708,3415.248670793402,3453.0534748873847,3662.8541824135973,3767.082743100637,4034.6672797912393,4455.05903542069,5180.362343934775,5878.690805211608,6711.816846256526,7533.96549142535,8408.587350817432,8932.331668020131,10004.481217246732,10419.88126117153,10890.292229475199,11241.247396691051,11456.600666716186,11767.599108145643,11722.935589841356,11616.779207891412,11176.710015803525,10870.738860074773,10326.279595570824,10092.079415951097,9308.327446201805,9411.73160514014,8900.806015615075,8750.711619956532,8832.839845498476,8144.549360873702,6935.848178070586,5841.59604937503,7240.95304120449,5736.642116657797,4355.2004101710045,4926.258643089835,4313.6692137524715,
