Year,Birth Rate,Mortality Rate,Divorces,
2021,8.631680115254447,14.931740781641736,1.8885203376979296,
2022,9.502269230937578,15.89778056466309,1.8691947243694185,
2023,9.063279960969327,17.190905755072286,1.4815490652491223,
2024,8.969994918060706,18.09380159871686,1.6627195354163191,
2025,7.5697355219930165,16.619253344665218,1.7246260815264296,
2026,7.912055407005272,19.475424000431744,1.7310776470645717,
