Year,Birth Rate,Mortality Rate,Divorces,
2021,59.150833800462166,15.951876445604135,2.0935310548272006,
2022,60.02721000623907,15.560591119818694,2.913502397449656,
2023,56.10690102428303,15.012326753544281,3.073770557831653,
