-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,6.0855486068905345,6.420890210722946,6.430408211718675,6.913579086340673,6.915897143010863,6.914424024234006,6.7218179182363,7.198827474897028,7.476904417969589,7.641742647380261,7.882407602728917,7.700653965596649,
