Year,Birth Rate,Mortality Rate,Divorces,
2021,7.277603916373987,14.953780308805012,2.3804376209655316,
2022,7.21997259569559,15.546456986163758,2.5324168960299707,
2023,6.573351948304256,16.41319914064337,2.359734039818488,
2024,7.173339628285327,17.94410664564768,2.4206655919289624,
