Year,Birth Rate,Mortality Rate,Divorces,
2021,65.54064949034799,15.132198152557246,2.8238772332792235,
2022,62.43356887128736,16.12067179619714,3.0520689244630255,
2023,60.91510174692352,17.670789178088178,3.0648825857571618,
