-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Lisboa,11.125812504022043,11.088392041949357,11.504032624787206,11.657832231116256,11.99028976191926,12.341902937386402,11.8744820255355,12.196779669027578,12.51953078264411,12.269949417372882,12.398348513521077,12.718577864632033,
