Year,Birth Rate,Mortality Rate,Divorces,
2021,7.478529832366425,9.743750121275953,1.9427860354047972,
2022,7.597171724488996,9.918929066073868,1.7709393650088887,
2023,7.606917141368487,10.320159580945587,1.8003079087021188,
