Year,Birth Rate,Mortality Rate,Divorces,
2021,27.666674042861704,14.590586760779003,1.713599667256809,
2022,25.7355602331052,15.325567323199092,1.9651328183341603,
2023,25.938318680894053,17.235027561618377,1.7836560997410442,
