Year,Birth Rate,Mortality Rate,Divorces,
2021,26.845605018286975,15.383441450199102,2.4713452003366303,
2022,25.972853746939805,15.894163501492983,2.6699743125519038,
2023,24.802205624877182,17.06245920715128,2.7549548780104476,
