Year,Birth Rate,Mortality Rate,Divorces,
2021,28.613696738639664,15.524865462343879,1.9056746337771355,
2022,27.742367198672888,16.40553082087672,2.138549979623755,
2023,25.785354310173425,17.65421829743412,1.8487955170587815,
