-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sintra,7.193388475002474,7.216074592773124,6.9534330124210975,6.281469990279699,5.7681524062896905,5.350351887305122,5.003986974236995,4.899285421556293,4.7052501509427245,4.584812279887501,4.357771975929917,4.295988360771577,
