Year,Birth Rate,Mortality Rate,Divorces,
2021,9.381015460028967,15.464190271730917,1.669944863348086,
2022,9.054469864009084,16.970485393910288,2.0467169286546674,
2023,8.611937584633885,15.002982347785336,1.7535232823000926,
2024,8.070504163255691,17.918595412892145,2.0068670199290914,
2025,8.124135964299134,18.58926787585151,1.6477446570681846,
2026,7.962405408516508,21.18661988764863,2.1333947538883637,
