Year,Birth Rate,Mortality Rate,Divorces,
2021,14.317583961957173,15.563528154412934,1.9072926360360827,
2022,13.841929472554392,15.692534606348595,1.481434420825821,
2023,13.347711937211498,17.937449631870866,1.8165209785977294,
2024,12.571121865549612,17.09627235857132,2.120661189309606,
2025,11.960715326534249,19.12272544941484,1.8124269682153025,
2026,11.65303564172257,18.270965327878546,1.6857031365757316,
2027,10.651147253988574,18.68276995901701,1.8134621668022788,
2028,10.509126598650086,20.394528993844038,1.3763979156841595,
