Year,Birth Rate,Mortality Rate,Divorces,
2021,28.070649031990335,15.588378248470786,2.6157606983902917,
2022,26.19830489579286,15.95357423406818,2.729366318573099,
2023,25.401041764468882,17.929741943978023,2.4271227251125227,
