-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,8.723818889897764,8.77673580504023,8.474617662979854,8.698042853550309,8.802836165588682,8.88165241655607,8.7575350252163,8.497864007933757,8.726723912019658,8.981310204043805,8.794792655358586,9.109728490306356,
