-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,8.927984077856745,9.404019974752343,9.365918336106198,10.213179100125277,10.506013726295656,10.384935390933318,11.540588443704088,10.768612682006845,11.415305629784827,12.087483574750632,11.765502988946169,11.188486176741222,12.00415135521804,12.8291614075362,12.495281043445193,12.316925025377106,12.435180803922755,12.357117225178186,13.517984835340007,12.601087190581412,12.627757578169748,12.505244255002076,13.072417526957665,13.360995429724696,13.126202495947895,13.215957929338575,13.35280877509658,12.851556746231939,14.414082966856055,14.622762487096773,14.476444525438803,14.072256625425002,15.295889280646188,14.12365633290805,14.372494435943953,14.818386699835347,14.178512189772771,14.168355459143047,15.672902697784806,15.118560840769728,
