-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
VilaFrancaDeXira,1439,1577,1665,1763,1833,1864,1898,1893,2008,1976,1981,2045,
