-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,1548,1464,1429,1433,1475,1506,1564,1588,1658,1732,1809,1904,
