-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,1743,1850,1882,1894,1940,1956,1970,2003,2041,2034,2034,2056,
