-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,1236,1338,1416,1474,1479,1443,1423,1649,1474,1635,1560,1525,
