Year,Birth Rate,Mortality Rate,Divorces,
2021,204.59005478349394,17.84597840038504,4.659688571942101,
2022,195.73946467511092,14.562699777416462,3.768957679855327,
2023,187.5093769444765,16.820781901393723,3.8149570213016855,
