-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Alcochete,1590,1682,1640,1757,1817,1723,1770,1808,1949,2084,1980,1989,
