-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Alcochete,6.804816486846031,6.725399919163367,7.31187581484882,7.731328094646473,7.008576753187484,7.063802063331493,7.391132376206055,7.752018911945613,7.909403138420649,7.921094469960486,8.139552659348322,7.997366178018417,
