Year,Birth Rate,Mortality Rate,Divorces,
2021,26.99646877765433,14.755236815016586,1.7684776864332272,
2022,27.504264940151167,15.36107962872285,2.0008742778666777,
2023,26.182495596401004,17.347136658839304,1.8223702426106132,
