-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Oeiras,2244,2108,2083,2014,2023,1934,1990,1938,2069,2165,2078,2206,
