Year,Birth Rate,Mortality Rate,Divorces,
2021,10.129864364686405,11.147685654867692,2.1419358657859284,
2022,9.382599637979231,10.901432348417469,2.2908968174869453,
2023,9.576738206450441,10.887241767561523,2.0842677196297315,
