-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,7.883188579376675,8.039072008645766,7.949711248425474,7.7289812242716796,7.799255088525465,7.986751291666666,7.72992414478847,7.80587196145491,8.011975163295432,8.004917304400875,8.120654475469808,8.008893838723814,
