Year,Birth Rate,Mortality Rate,Divorces,
2021,28.08590625544523,15.608038319632545,2.1742854334722463,
2022,26.90806628620332,15.34477753281572,1.9356585406133908,
2023,25.992010184307986,16.639736526012904,1.990864859118634,
