-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2383.197035094809,2770.086223243962,2900.095907009776,3074.3553488385396,3323.0403063622207,3329.084160739549,3426.437716687238,3513.036836007731,3577.6561881684497,3670.7328935591877,4116.856522509718,4346.2042324566555,4644.64183926357,5491.489684790603,5511.035560739046,5705.778407552291,6332.549497706657,6589.868479471642,7049.19286161179,6960.8612164156075,5750.4781079608665,5801.291683776685,5868.691855664478,5604.8755776038515,6111.041607262024,6669.431134135275,6831.443994722174,7780.454215002517,7804.790048578157,8291.724370583528,8102.617972357204,8028.67461821654,7952.072306427863,7668.271567767695,8054.086852120794,6970.009738499866,6244.721900274476,6199.61102572968,6051.855533435189,5823.494166606311,
