Year,Birth Rate,Mortality Rate,Divorces,
2021,27.32512189367007,15.79225317328255,2.346215425537188,
2022,26.874771355158824,16.025924709202194,2.387879125288827,
2023,25.448146910056106,17.25472273442044,2.0672838800792666,
