-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sintra,7.210148951343786,7.0271618110876535,6.504443179767794,5.845583280288262,5.4078020299357314,5.16659582344274,4.817541732363729,4.704607229633304,4.634382410582121,4.649417258396987,4.4103256982799675,4.500401069674194,
