Year,Birth Rate,Mortality Rate,Divorces,
2021,10.311679681092471,14.539410681407514,2.250994871551424,
2022,10.897948614436746,15.770710808713677,2.312982853405779,
2023,10.504451444439244,16.817492674445894,2.348273767578487,
