Year,Birth Rate,Mortality Rate,Divorces,
2021,83.26469143648258,15.604570846051224,2.9370725857275684,
2022,79.22582120316162,16.416435098129128,2.314894349334225,
2023,77.78577889945853,16.98949930072155,2.408634710776003,
