-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2383.197035094809,2770.086223243962,2900.095907009776,3074.3553488385396,3316.831227428059,3442.5519717378165,3511.31947532247,3510.415784134976,3547.6581943886363,3796.909134901133,3981.2533093419966,4051.789134830814,4340.580942337391,4494.037318019195,4749.268200877898,5109.194015297086,5242.898876516133,5643.473043977621,5993.13886670258,6227.0032333349545,6495.17289662952,7454.93452349788,6724.191269103114,6170.595548083184,7241.841520123702,7987.9219779935775,7999.39035051497,7714.111529139874,7806.22295215655,7145.933378970238,7192.95284044725,7075.280696993882,6827.884367379738,6507.360312737612,6481.70736040392,6259.218374739534,6022.8447433049305,5831.080582614663,5478.844918332232,5446.524829265329,
