Year,Birth Rate,Mortality Rate,Divorces,
2021,10.423540857450805,14.285450897815416,2.5012641512721885,
2022,9.945026455371675,16.236648008820147,2.427385630875067,
2023,9.907255570640203,17.80093930219134,2.334387600177845,
