-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,9.773043758064627,10.019227577745992,9.658573325662502,10.036805737788178,9.952465612492018,9.998150272668703,10.045285423923175,10.566815237515023,10.547069157396336,10.310284263052768,10.262993463884158,10.539202684205254,
