Year,Birth Rate,Mortality Rate,Divorces,
2021,14.188029231061709,15.692513517718282,1.783055540181728,
2022,13.918746702538577,15.840913200283754,1.7280622505910976,
2023,12.979505827629364,16.493446434110673,1.7369730761670459,
