-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Lisboa,10.825563999639806,10.907101125779386,11.242246962168439,10.762560946594249,11.304983769372495,11.314254167889722,11.653567037889307,11.467201962605273,11.477615503819505,11.528251272107369,11.54234806461474,11.836498979591834,
