-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Mafra,1649,1681,1873,1842,1970,1956,1932,1956,1942,1919,1973,1937,
